rank,team,conf,record,adjoe,oe Rank,adjde,de Rank,barthag,rank.1,proj. W,Proj. L,Pro Con W,Pro Con L,Con Rec.,sos,ncsos,consos,Proj. SOS,Proj. Noncon SOS,Proj. Con SOS,elite SOS,elite noncon SOS,Opp OE,Opp DE,Opp Proj. OE,Opp Proj DE,Con Adj OE,Con Adj DE,Qual O,Qual D,Qual Barthag,Qual Games,FUN,ConPF,ConPA,ConPoss,ConOE,ConDE,ConSOSRemain,Conf Win%,WAB,WAB Rk,Fun Rk,adjt,TeamID
141,Temple,Amer,16-15,112.98068374003006,112,111.18363397164686,211,0.5459666393086459,141,16.435671651938694,15.564328348061307,8.0,10.0,8-10,0.4653874672528708,0.4383726562707418,0.4848981640732973,0.4698755366013577,0.4383726562707418,0.4848981640732973,0.8669717573495669,0.867652076230024,108.10312211350214,109.3576354420183,108.18894989656155,109.26793300392464,110.04494229655164,108.05871728336292,115.0393407466286,105.99176521538938,0.7195028104479836,2.0,-0.0591660296202418,1296.0,1273.0,1181.125,1.0972589692030903,1.077786009101492,0.0,0.4444444444444444,-9.273561856225262,198,317,64.96900070550345,1396
142,Idaho,BSky,19-14,109.52122901510194,167,107.89312424243488,140,0.5429534748571455,142,19.507694390612865,14.492305609387138,9.0,9.0,9-9,0.4201766708491217,0.3920819636474177,0.4383733207943329,0.4235628205521332,0.3920819636474177,0.4383733207943329,0.8965816807334643,0.887398323067833,109.81426144611474,111.5716665974672,109.95526871282006,111.61095233663282,109.11323629505418,109.41219994158054,0.0,0.0,0.0,0.0,-0.0235739365822618,1394.0,1360.0,1249.6125000000002,1.1155458192039531,1.0883373845892226,0.0,0.5,-8.995809163038185,191,234,67.26017348863446,1225
143,Central Arkansas,ASun,22-12,110.4018425987108,152,108.84136005740964,163,0.5408356564957152,143,22.0,12.0,15.0,3.0,15-3,0.3580612377982931,0.4714340175549639,0.2796679784381988,0.3580612377982931,0.4714340175549639,0.2796679784381988,0.8739910888156642,0.7563845711121842,109.90496301840024,114.65308056163616,109.90496301840024,114.65308056163616,112.46740387323504,110.90712094450392,98.07968516101909,107.82975353045522,0.2516382963590092,4.0,-0.0109632390784181,1505.0,1343.0,1241.5375,1.212206638945662,1.0817232665143015,0.0,0.8333333333333334,-6.483809881529641,131,207,67.88114538021205,1146
144,Rhode Island,A10,16-15,104.94227068578644,258,103.49147743804296,65,0.5399379857651211,144,16.444627017258867,15.555372982741137,7.0,11.0,7-11,0.5140958284277634,0.4088433250574714,0.5901115253063076,0.5166076851968103,0.4088433250574714,0.5901115253063076,0.8499084776183423,0.8823862498210848,109.66091846168244,109.26496986605017,109.7076216647248,109.21041238142996,101.99825670480884,102.21887506787291,115.05317155384957,93.33038306851496,0.9173109866966924,1.0,-0.0058779267936179,1198.0,1240.0,1199.3125,0.9989056230131846,1.0339256865912765,0.0,0.3888888888888889,-8.442481458749885,176,191,66.01444115023753,1348
145,Navy,Pat,26-7,107.25332264103416,218,105.84390589131851,99,0.5379576584994955,145,26.0,7.0,17.0,1.0,17-1,0.2533319775778624,0.2935795712609156,0.2295499267954873,0.2533319775778624,0.2935795712609156,0.2295499267954873,0.936841815332417,0.8957061792181157,104.23948315834136,115.29811080845268,104.23948315834136,115.29811080845268,107.8120191464807,102.33009813596078,94.81333718334568,93.61567999461404,0.5364826128878865,1.0,0.0265999624161411,1369.0,1124.0,1174.9,1.16520554940846,0.9566771640139584,0.0,0.9444444444444444,-4.076759093576416,93,110,65.12548450048851,1298
146,Middle Tennessee,CUSA,17-14,110.33301812607316,154,108.8844888729416,166,0.5379220132019203,146,17.61427507846285,14.38572492153715,11.0,9.0,11-9,0.4704798238307702,0.4981194715706196,0.455278017573853,0.4689742065848698,0.4981194715706196,0.455278017573853,0.8514210957882744,0.7581453136238113,111.0170464457144,108.83052405850916,110.73003092213264,108.71671765061546,109.30784386872202,108.03675283291965,109.26059440411956,94.26289697467072,0.8452672881250376,2.0,-0.0098627030960508,1495.0,1462.0,1363.35,1.0965636116917885,1.0723585286243444,0.0,0.55,-7.845254782254445,163,203,65.3316973206107,1292
147,Eastern Washington,BSky,14-18,114.18548667257818,96,112.78952455016692,244,0.5353057587361634,147,14.492305609387138,18.507694390612865,11.0,7.0,11-7,0.496082388655188,0.5800022656088903,0.4392046897999183,0.4975027246665878,0.5800022656088903,0.4392046897999183,0.8479393692619099,0.7646636740531656,110.3961936215895,109.93595800309676,110.36885097894816,109.87211944679918,114.54750220449915,109.7523123439834,114.86430790622607,110.31194697107026,0.6142118617469013,2.0,-0.0796903925472933,1414.0,1321.0,1211.0,1.1676300578034682,1.0908340214698595,0.0,0.6111111111111112,-11.228351665491637,238,347,67.7323412669879,1186
148,Arkansas St.,SB,20-12,110.51125715666046,150,109.18262322893722,173,0.534718509467671,148,20.0,12.0,11.0,7.0,11-7,0.3975115525545554,0.4656526426995126,0.3505965288763489,0.3975115525545554,0.4656526426995126,0.3505965288763489,0.8904376071256777,0.8285006234350564,108.04546407555274,111.02340711789182,108.04546407555274,111.02340711789182,110.5212083445612,110.34718759289608,105.56646246386416,108.54829636566512,0.4205961991226943,2.0,0.0025077580038731,1496.0,1401.0,1316.1624999999997,1.136637763194135,1.064458226092903,0.0,0.6111111111111112,-7.145312658543629,146,169,72.0974325878382,1117
149,Cornell,Ivy,15-12,120.3934830987726,44,118.98433032862734,336,0.5337974776403123,149,15.319251122876672,12.680748877123328,8.0,6.0,8-6,0.4113465256570784,0.3827106326105199,0.4379369977717398,0.4219923236715975,0.3827106326105199,0.4379369977717398,0.8734338416842051,0.8537002736972349,107.94114471072226,110.01794275613824,108.35505764433378,110.01101596132632,119.95603351737022,118.26573107330164,139.83943284765965,117.2628273540722,0.8833852989500582,1.0,-0.0396493097387343,1177.0,1135.0,978.075,1.2033841985532807,1.1604427063364262,0.0,0.5714285714285714,-7.418039006911457,154,272,71.72929120671128,1165
150,Portland St.,BSky,20-10,104.08286310356138,276,102.95493139692935,56,0.5312851031491198,150,20.53084705694675,10.46915294305325,13.0,5.0,13-5,0.409621119246714,0.3700748716947946,0.4396417185548038,0.4125507523638391,0.3700748716947946,0.4396417185548038,0.8918538323688638,0.8693102180882858,110.2941331451623,112.2965590894816,110.21282594869662,112.14314666029676,104.03798099893427,101.63337850966906,104.39294757401728,101.86861910751556,0.5699137197974393,1.0,0.0643170636233584,1337.0,1251.0,1237.35,1.0805350143451733,1.011031640198812,0.0,0.7222222222222222,-5.328652022427665,113,48,67.6952043663847,1340
151,North Texas,Amer,18-13,103.79884693417766,282,102.71445210367408,49,0.5301566993587778,151,18.0,13.0,9.0,9.0,9-9,0.4754950681605722,0.4142433856485769,0.5197323944192356,0.4754950681605722,0.4142433856485769,0.5197323944192356,0.8536044790597409,0.8539512040983859,110.16138956944464,109.63599221846836,110.16138956944464,109.63599221846836,103.52187595654244,102.33007474329489,92.42492673079978,95.89221524762728,0.395674024749582,3.0,0.0303478324275086,1254.0,1238.0,1206.0999999999997,1.039714783185474,1.0264488848354203,0.0,0.5,-6.777302931982425,138,101,64.81058504467599,1317
152,Bowling Green,MAC,18-13,106.70062735248852,228,105.65953284304858,97,0.5281597390725923,152,18.46892165938472,13.531078340615284,9.0,9.0,9-9,0.3884780536939962,0.3064284758227369,0.4477360821565723,0.3938078467613034,0.3064284758227369,0.4477360821565723,0.9030342712999644,0.9173130847484284,108.4469119457652,111.8724571045642,108.6763056801828,111.90269247739384,107.49206699913768,106.19211869887155,0.0,0.0,0.0,0.0,-0.0519430027525911,1388.0,1343.0,1264.5625000000002,1.0976128107547074,1.062027381011219,0.0,0.5,-8.675820275121083,185,305,68.20895311034992,1132
153,Merrimack,MAAC,23-10,107.90784998302608,199,106.90862103884264,117,0.5267211062348263,153,23.580666401480883,10.419333598519115,17.0,3.0,17-3,0.3706126038712337,0.5220663954571987,0.2907074585715615,0.3728176903033283,0.5220663954571987,0.2907074585715615,0.8937614560582053,0.7851642566302207,105.73750863603996,111.06203143994829,105.81263191025911,111.0416521840781,109.991635996305,106.67896805547612,88.4982060522302,109.96861499306868,0.0760022743530562,2.0,0.0635866299859363,1448.0,1284.0,1283.2875,1.1283519865969238,1.0005552146342889,0.0,0.85,-5.225805902211996,109,50,63.42980134713068,1467
154,Penn,Ivy,16-11,107.63016642337944,211,106.65867848782231,112,0.526044463832951,154,16.50730802610017,11.492691973899827,9.0,5.0,9-5,0.4626368273519919,0.4880698642859072,0.4390204359133562,0.4646408946487367,0.4880698642859072,0.4390204359133562,0.8748442794800139,0.8490572136280666,109.32931081345824,110.03733970489886,109.2522412274917,109.90821264652446,105.53311191970508,104.51834803613797,108.24146345238267,120.68435183748342,0.2224646910147051,1.0,0.0357008434313922,1037.0,989.0,959.0375,1.0812924416407077,1.0312422611211762,0.0,0.6428571428571429,-6.175218075573434,130,89,69.24515776301685,1335
155,Loyola Marymount,WCC,15-17,107.12655472519997,220,106.23419741573272,105,0.5240303397771863,155,15.0,17.0,6.0,12.0,6-12,0.5186103269038169,0.3842939365877905,0.6220503904835939,0.5186103269038169,0.3842939365877905,0.6220503904835939,0.8374968031127655,0.9154733102787892,110.66173266661716,108.82840814720974,110.66173266661716,108.82840814720974,108.66831383715792,107.62652071511418,105.9916605118904,111.36152895985856,0.3616182497340663,5.0,-0.042053879666014,1286.0,1381.0,1236.025,1.0404320300964784,1.1172913169232013,0.0,0.3333333333333333,-9.968115465186534,215,278,67.1537474399192,1258
156,Robert Morris,Horz,22-11,110.53792846981084,149,109.67228649930242,179,0.5225878669706455,156,22.0,11.0,13.0,7.0,13-7,0.3893895631282193,0.3768376816115383,0.3942448936740186,0.3893895631282193,0.3768376816115383,0.3942448936740186,0.9057296567120872,0.8780776065696646,109.93182484595766,113.56930879563863,109.93182484595766,113.56930879563863,110.76214984838109,111.17616032258633,111.91052941313008,129.07289822416527,0.1623572072635035,1.0,0.0411391920443825,1585.0,1496.0,1359.35,1.1659984551440028,1.1005259866848127,0.0,0.65,-6.545552570808096,134,82,64.52582119517528,1352
157,Harvard,Ivy,17-11,107.24843202406204,219,106.55090909837604,109,0.5187507133289309,157,17.492691973899827,11.507308026100173,10.0,4.0,10-4,0.403390462452117,0.3667413363811805,0.4400395885230535,0.4076199107192335,0.3667413363811805,0.4400395885230535,0.8858151672143723,0.8742584411228981,108.12371010802748,111.91148547416935,108.1060835467566,111.72388522573353,108.52950542282332,103.8321243017318,106.82391476521444,108.79046109642618,0.4477462183391139,1.0,0.0122552006852179,988.0,915.0,889.45,1.1107988082522906,1.0287256169542975,0.0,0.7142857142857143,-6.528543853623023,133,147,63.1811654102064,1217
158,William & Mary,CAA,20-12,111.19085083440768,139,110.58111250205091,200,0.5158037848289034,158,20.0,12.0,10.0,8.0,10-8,0.4073671513788234,0.4099452675226789,0.3945405298942818,0.4073671513788234,0.4099452675226789,0.3945405298942818,0.8872976200993011,0.8468439722598062,108.26872518082848,110.86728846235688,108.26872518082848,110.86728846235688,111.90374829265696,111.78011303075706,93.62573057869665,100.03633777597474,0.3182935855486629,1.0,0.0303807180524833,1485.0,1421.0,1298.3000000000002,1.1438034352614956,1.0945082030347375,0.0,0.5555555555555556,-6.950605645602123,145,100,72.62710944650982,1456
159,Austin Peay,ASun,22-9,109.34513352164755,171,108.7530300023891,161,0.5156053484104323,159,22.0,9.0,15.0,3.0,15-3,0.3305720213655624,0.4182033891150212,0.2772582447890797,0.3305720213655624,0.4182033891150212,0.2772582447890797,0.9137959706320148,0.8470619252380476,108.78428135142298,115.51694608876883,108.78428135142298,115.51694608876883,111.34561415791758,110.02775778518463,117.12395976785926,104.99805010171823,0.7784829305581975,1.0,0.0454579956418805,1505.0,1368.0,1263.2,1.191418619379354,1.0829639012032932,0.0,0.8333333333333334,-5.175404212040727,107,75,69.21277920977971,1122
160,Valparaiso,MVC,18-15,108.27494419694976,193,107.8096106153865,138,0.5123799933928808,160,18.0,15.0,11.0,9.0,11-9,0.4930035339293407,0.3697829826257935,0.5600932597292654,0.4930035339293407,0.3697829826257935,0.5600932597292654,0.8495653679312319,0.8541348107645224,109.24101494933778,109.20609169430172,109.24101494933778,109.20609169430172,110.02727112509255,107.3356974432288,97.8726752690534,122.09283886152728,0.0729106811301718,2.0,0.0253673427637397,1428.0,1437.0,1325.3375,1.0774614013411676,1.084252124458864,0.0,0.55,-8.145237718009051,166,112,65.10590743713945,1434
161,UC Davis,BW,18-13,108.61505819612624,187,108.23120549175404,149,0.5101770281177308,161,18.40525697214027,13.594743027859732,11.0,9.0,11-9,0.4547890421347442,0.4423088110897857,0.4616531692094715,0.4594680394366339,0.4423088110897857,0.4616531692094715,0.8778449017745962,0.8578479903729334,108.07246839414344,108.80995185138566,108.2949586047104,108.8693015722051,107.4383321794243,106.64665551559168,0.0,0.0,0.0,0.0,0.0298994728240584,1525.0,1506.0,1438.575,1.060076812123108,1.0468692977425578,0.0,0.55,-7.611845140867839,160,104,68.35025924706896,1413
162,Kent St.,MAC,23-8,111.41421624229504,135,111.04103492816463,209,0.5096447640210066,162,23.623388371054403,8.376611628945597,14.0,4.0,14-4,0.4152606540304044,0.3839619422593305,0.437865279198402,0.4143372698333255,0.3839619422593305,0.437865279198402,0.8891216128247997,0.8821047049055738,109.88745134351778,112.03149552747531,109.85606193586597,112.0786091885341,111.22543670787265,111.01576204576432,85.53517641914704,98.32945819995412,0.1675552934466835,2.0,0.1453037973082021,1466.0,1414.0,1296.8874999999998,1.1303987431446445,1.0903027440699369,0.0,0.7777777777777778,-3.188894670469895,84,2,70.7749232107526,1245
163,Georgia Tech,ACC,11-20,107.76781449013454,204,107.48305252969614,130,0.5076062686029762,163,11.0,20.0,2.0,16.0,2-16,0.613222551681107,0.3449710360551026,0.8069597574109987,0.613222551681107,0.3449710360551026,0.8069597574109987,0.7326528182024753,0.9092031096386932,112.33485529688188,106.06595199871116,112.33485529688188,106.06595199871116,108.5399409001046,107.88208397157226,112.4046162131729,105.36443251743871,0.6778303166949309,12.0,-0.0587594673614791,1292.0,1486.0,1285.8874999999998,1.0047535262610456,1.1556220898017908,0.0,0.1111111111111111,-9.635982946624328,209,315,70.86211015626009,1210
164,Richmond,A10,15-16,111.03489551002504,142,110.78917622052784,206,0.5063690566135329,164,15.745826234174876,16.254173765825122,5.0,13.0,5-13,0.4909882922830498,0.3093829530174544,0.6221477039748686,0.4837397117852254,0.3093829530174544,0.6221477039748686,0.8607399563167296,0.932326405231797,109.51192204786652,109.77287553065624,109.325007936439,109.89772100798145,111.30482618243131,112.8129600202098,107.82285854922245,115.5141889687783,0.3116552013647967,2.0,-0.0413943085657106,1310.0,1374.0,1202.4625,1.0894310633387734,1.1426551763568509,0.0,0.2777777777777778,-9.862510920233476,213,276,67.62484075521594,1350
165,Cal St. Northridge,BW,19-13,108.6391765386704,186,108.45488146925976,153,0.5048811250246229,165,19.0,13.0,12.0,8.0,12-8,0.4486423883472684,0.4260945289452097,0.4621711039885036,0.4486423883472684,0.4260945289452097,0.4621711039885036,0.8816129465728247,0.8679938633096277,108.22290082213031,109.2225904958459,108.22290082213031,109.2225904958459,108.02598703651002,107.02952465009098,115.52349016728776,105.52971751746644,0.738953192944608,1.0,0.0419361334086946,1639.0,1604.0,1530.1374999999996,1.0711455669833596,1.0482718056383824,0.0,0.6,-7.578746700065702,158,79,73.68481043634458,1169
166,Western Kentucky,CUSA,18-13,108.3533605260724,190,108.19097050202156,148,0.5043119099949139,166,18.50087472104189,13.499125278958106,11.0,9.0,11-9,0.4567305344074205,0.4212803481758491,0.4762281368347848,0.4581901189997182,0.4212803481758491,0.4762281368347848,0.8775601703817446,0.8527496446772017,110.4679474599441,110.68648644410068,110.47342342238824,110.68027141524584,107.18617451813807,108.54515355109284,104.48883158439308,91.25940891491702,0.825893990693538,1.0,0.0328052159321103,1521.0,1495.0,1392.5375,1.0922506575226878,1.0735797061120436,0.0,0.55,-7.60054874821694,159,95,69.75224790534095,1443
167,Kennesaw St.,CUSA,18-13,110.63222632227207,148,110.500035589827,197,0.50343724077934,167,18.499125278958108,13.500874721041894,10.0,10.0,10-10,0.4119769706044754,0.3010488980710368,0.4729874104978667,0.4148624374776357,0.3010488980710368,0.4729874104978667,0.8943631862365213,0.8990345000012255,109.04845319061768,110.64284800644666,109.02448447839906,110.55830050593076,109.35865512489367,109.44586549374222,102.47717200417338,103.58457618658969,0.4691376957044613,1.0,-0.008716420782471,1535.0,1522.0,1394.6499999999996,1.1006345678127132,1.0913132327107162,0.0,0.5,-8.329662245302321,172,200,71.51116603986885,1244
168,Oregon St.,WCC,17-16,109.92251387026812,162,109.82610020625673,184,0.5025227640301537,168,17.0,16.0,9.0,9.0,9-9,0.5852856287575011,0.4996646450855309,0.6265183523408553,0.5852856287575011,0.4996646450855309,0.6265183523408553,0.8030017787079908,0.8764637872104412,111.2777542165291,106.89626568685556,111.2777542165291,106.89626568685556,108.93680871139516,111.02620264841282,111.76820142082288,114.50156215137687,0.4309795454380027,6.0,0.0827333981946346,1261.0,1359.0,1198.7625000000005,1.0519181238986035,1.1336690962555132,0.0,0.5,-7.346210247350434,151,24,65.17823808542978,1333
169,Montana,BSky,17-15,108.01753160713945,197,108.00101111186046,143,0.5004397438402802,169,18.46915294305325,14.53084705694675,10.0,8.0,10-8,0.4327781112999366,0.4089194300611302,0.442993792384015,0.4357631717245229,0.4089194300611302,0.442993792384015,0.86714513586327,0.818821029112815,111.27913062107916,111.0013585661258,111.03098346666393,110.7238955589575,106.61978131186584,106.08012062430508,103.84180685222204,108.538121650208,0.3755036456425683,3.0,-0.0367130612352376,1339.0,1324.0,1241.6500000000003,1.078403736962912,1.066323037893126,0.0,0.5555555555555556,-9.22416324913135,197,266,69.3113281707669,1285
170,St. Bonaventure,A10,15-16,113.58092248336132,108,113.94059383057036,271,0.490911258855104,170,15.5631697900804,16.436830209919602,4.0,14.0,4-14,0.513084579828645,0.3866492251951324,0.6043990026195151,0.5104227814557168,0.3866492251951324,0.6043990026195151,0.851032315480216,0.8989371868067687,109.64614133288411,108.2676880312708,109.5425594029329,108.2963755078358,113.61887272444127,115.73816226243518,110.71838287720516,116.64345546278612,0.3544539581531385,3.0,-0.0049772825235058,1352.0,1421.0,1222.25,1.1061566782573122,1.1626099406831665,0.0,0.2222222222222222,-9.47517093761892,204,185,67.06936300489699,1382
